Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
7.017e-03,-4.2,-4.28
7.019e-03,-4.12,-3.8
7.021e-03,-3.88,-3.96
7.023e-03,-3.8,-3.72
7.025e-03,-3.88,-4.04
7.027e-03,-3.96,-3.8
7.029e-03,-3.96,-3.96
7.030e-03,-3.88,-3.72
7.032e-03,-3.8,-3.96
7.034e-03,-3.88,-3.72
7.036e-03,-3.88,-3.96
7.038e-03,-3.88,-3.72
7.040e-03,-3.8,-3.88
7.042e-03,-3.72,-3.56
7.044e-03,-3.72,-3.96
7.046e-03,-3.88,-3.64
7.048e-03,-3.88,-4.12
7.050e-03,-4.04,-3.88
7.052e-03,-3.96,-4.12
7.053e-03,-4.04,-3.72
7.055e-03,-3.88,-3.8
7.057e-03,-3.64,-3.56
7.059e-03,-3.64,-3.8
7.061e-03,-3.64,-3.56
7.063e-03,-3.72,-3.96
7.065e-03,-3.8,-3.64
7.067e-03,-3.8,-4.12
7.069e-03,-3.88,-3.72
7.071e-03,-4.04,-4.2
7.073e-03,-4.04,-3.96
7.075e-03,-4.04,-4.04
7.077e-03,-3.96,-3.8
7.078e-03,-3.88,-3.96
7.080e-03,-3.8,-3.72
7.082e-03,-3.88,-4.04
7.084e-03,-3.96,-3.8
7.086e-03,-3.88,-3.96
7.088e-03,-3.8,-3.72
7.090e-03,-3.8,-3.96
7.092e-03,-3.8,-3.64
7.094e-03,-3.8,-3.96
7.096e-03,-3.8,-3.64
7.098e-03,-3.72,-3.88
7.100e-03,-3.72,-3.64
7.101e-03,-3.8,-3.96
7.103e-03,-3.8,-3.72
7.105e-03,-3.88,-4.12
7.107e-03,-3.96,-3.8
7.109e-03,-4.04,-4.12
7.111e-03,-4.04,-3.8
7.113e-03,-3.88,-4.04
7.115e-03,-3.96,-3.8
7.117e-03,-3.96,-4.12
7.119e-03,-3.96,-3.88
7.121e-03,-3.96,-4.28
7.123e-03,-4.04,-3.88
7.125e-03,-4.2,-4.44
7.126e-03,-4.28,-4.12
7.128e-03,-4.36,-4.44
7.130e-03,-4.36,-4.2
7.132e-03,-4.28,-4.36
7.134e-03,-4.2,-4.04
7.136e-03,-4.12,-4.2
7.138e-03,-4.12,-3.96
7.140e-03,-4.04,-4.12
7.142e-03,-3.96,-3.88
7.144e-03,-3.96,-4.28
7.146e-03,-4.04,-3.96
7.148e-03,-4.2,-4.52
7.149e-03,-4.28,-4.12
7.151e-03,-4.36,-4.44
7.153e-03,-4.36,-4.2
7.155e-03,-4.28,-4.36
7.157e-03,-4.2,-3.96
7.159e-03,-4.04,-4.2
7.161e-03,-4.04,-3.88
7.163e-03,-3.96,-4.2
7.165e-03,-3.96,-3.88
7.167e-03,-4.12,-4.44
7.169e-03,-4.2,-4.04
7.171e-03,-4.36,-4.44
7.173e-03,-4.28,-4.04
7.174e-03,-4.12,-4.2
7.176e-03,-4.04,-3.88
7.178e-03,-4.04,-4.04
7.180e-03,-3.88,-3.72
7.182e-03,-3.8,-3.88
7.184e-03,-3.8,-3.72
7.186e-03,-3.8,-4.2
7.188e-03,-3.8,-3.64
7.190e-03,-4.04,-4.44
7.192e-03,-4.28,-4.04
7.194e-03,-4.36,-4.44
7.196e-03,-4.28,-4.04
7.197e-03,-4.2,-4.2
7.199e-03,-4.04,-3.88
7.201e-03,-3.96,-4.28
7.203e-03,-4.04,-3.88
7.205e-03,-4.12,-4.28
7.207e-03,-4.2,-4.04
7.209e-03,-4.2,-4.28
7.211e-03,-4.2,-3.96
7.213e-03,-4.12,-4.04
7.215e-03,-3.96,-3.72
7.217e-03,-3.8,-4.12
7.219e-03,-3.88,-3.8
7.221e-03,-3.96,-4.12
7.222e-03,-4.04,-3.96
7.224e-03,-4.04,-4.2
7.226e-03,-4.04,-3.96
7.228e-03,-4.12,-4.12
7.230e-03,-4.04,-3.88
7.232e-03,-3.96,-4.04
7.234e-03,-3.88,-3.8
7.236e-03,-3.88,-4.04
7.238e-03,-3.96,-3.8
7.240e-03,-3.96,-4.2
7.242e-03,-3.96,-3.88
7.244e-03,-4.12,-4.2
7.245e-03,-4.12,-3.88
7.247e-03,-3.96,-4.04
7.249e-03,-3.96,-3.72
7.251e-03,-3.88,-4.04
7.253e-03,-3.8,-3.72
7.255e-03,-3.96,-4.12
7.257e-03,-3.96,-3.88
7.259e-03,-3.96,-4.04
7.261e-03,-3.88,-3.72
7.263e-03,-3.8,-4.04
7.265e-03,-3.88,-3.72
7.267e-03,-3.96,-4.12
7.269e-03,-3.96,-3.88
7.270e-03,-3.96,-4.12
7.272e-03,-4.04,-3.88
7.274e-03,-3.96,-4.2
7.276e-03,-4.04,-3.96
7.278e-03,-4.04,-4.04
7.280e-03,-3.88,-3.8
7.282e-03,-3.88,-4.04
7.284e-03,-3.88,-3.72
7.286e-03,-3.96,-4.2
7.288e-03,-4.12,-3.96
7.290e-03,-4.12,-4.44
7.292e-03,-4.2,-4.04
7.293e-03,-4.36,-4.6
7.295e-03,-4.36,-4.28
7.297e-03,-4.44,-4.52
7.299e-03,-4.36,-4.12
7.301e-03,-4.2,-4.28
7.303e-03,-4.12,-4.04
7.305e-03,-4.12,-4.2
7.307e-03,-4.12,-4.04
7.309e-03,-4.12,-4.2
7.311e-03,-4.04,-3.96
7.313e-03,-4.12,-4.36
7.315e-03,-4.2,-4.04
7.317e-03,-4.2,-4.36
7.318e-03,-4.28,-4.2
7.320e-03,-4.28,-4.36
7.322e-03,-4.2,-4.12
7.324e-03,-4.28,-4.68
7.326e-03,-4.36,-4.2
7.328e-03,-4.6,-4.84
7.330e-03,-4.76,-4.6
7.332e-03,-4.68,-4.84
7.334e-03,-4.68,-4.28
7.336e-03,-4.44,-4.44
7.338e-03,-4.2,-3.96
7.340e-03,-4.04,-4.12
7.341e-03,-3.96,-3.72
7.343e-03,-3.8,-4.04
7.345e-03,-3.8,-3.72
7.347e-03,-3.96,-4.2
7.349e-03,-4.04,-3.88
7.351e-03,-4.12,-4.2
7.353e-03,-4.12,-3.96
7.355e-03,-4.12,-4.2
7.357e-03,-4.12,-3.96
7.359e-03,-4.12,-4.2
7.361e-03,-4.12,-3.96
7.363e-03,-4.04,-4.04
7.365e-03,-3.88,-3.64
7.366e-03,-3.8,-3.88
7.368e-03,-3.72,-3.64
7.370e-03,-3.72,-3.8
7.372e-03,-3.72,-3.64
7.374e-03,-3.72,-3.8
7.376e-03,-3.72,-3.64
7.378e-03,-3.72,-3.96
7.380e-03,-3.72,-3.64
7.382e-03,-3.88,-4.04
7.384e-03,-3.88,-3.8
7.386e-03,-3.96,-4.28
7.388e-03,-4.12,-3.96
7.389e-03,-4.12,-4.2
7.391e-03,-4.04,-3.88
7.393e-03,-3.96,-4.2
7.395e-03,-3.96,-3.88
7.397e-03,-4.04,-4.28
7.399e-03,-4.12,-4.04
7.401e-03,-4.2,-4.36
7.403e-03,-4.2,-4.04
7.405e-03,-4.2,-4.2
7.407e-03,-4.04,-3.96
7.409e-03,-4.04,-4.04
7.411e-03,-3.96,-3.8
7.413e-03,-3.88,-4.12
7.414e-03,-3.88,-3.8
7.416e-03,-3.96,-4.36
7.418e-03,-4.12,-3.96
7.420e-03,-4.28,-4.36
7.422e-03,-4.2,-4.04
7.424e-03,-4.12,-4.12
7.426e-03,-3.96,-3.88
7.428e-03,-3.96,-3.96
7.430e-03,-3.8,-3.72
7.432e-03,-3.8,-4.04
7.434e-03,-3.8,-3.72
7.436e-03,-3.96,-4.2
7.437e-03,-4.04,-3.88
7.439e-03,-4.12,-4.28
7.441e-03,-4.2,-4.12
7.443e-03,-4.2,-4.28
7.445e-03,-4.12,-4.04
7.447e-03,-4.12,-4.12
7.449e-03,-3.96,-3.8
7.451e-03,-3.88,-4.12
7.453e-03,-3.96,-3.8
7.455e-03,-4.04,-4.36
7.457e-03,-4.2,-3.96
7.459e-03,-4.28,-4.36
7.461e-03,-4.2,-4.12
7.462e-03,-4.28,-4.6
7.464e-03,-4.28,-4.2
7.466e-03,-4.44,-4.6
7.468e-03,-4.52,-4.36
7.470e-03,-4.44,-4.52
7.472e-03,-4.36,-4.12
7.474e-03,-4.2,-4.28
7.476e-03,-4.12,-3.96
7.478e-03,-4.04,-4.12
7.480e-03,-3.96,-3.88
7.482e-03,-3.96,-4.12
7.484e-03,-4.04,-3.96
7.485e-03,-4.04,-4.36
7.487e-03,-4.12,-3.96
7.489e-03,-4.2,-4.52
7.491e-03,-4.36,-4.2
7.493e-03,-4.44,-4.6
7.495e-03,-4.44,-4.28
7.497e-03,-4.44,-4.44
7.499e-03,-4.36,-4.2
7.501e-03,-4.28,-4.36
7.503e-03,-4.28,-4.2
7.505e-03,-4.28,-4.36
7.507e-03,-4.2,-4.12
7.509e-03,-4.2,-4.52
7.510e-03,-4.36,-4.2
7.512e-03,-4.36,-4.44
7.514e-03,-4.36,-4.12
7.516e-03,-4.2,-4.28
7.518e-03,-4.12,-3.88
7.520e-03,-4.04,-4.12
7.522e-03,-3.96,-3.88
7.524e-03,-4.04,-4.2
7.526e-03,-4.12,-3.96
7.528e-03,-4.04,-4.2
7.530e-03,-4.12,-4.04
7.532e-03,-4.12,-4.2
7.534e-03,-4.04,-3.8
7.535e-03,-3.96,-4.2
7.537e-03,-3.96,-3.8
7.539e-03,-4.12,-4.36
7.541e-03,-4.2,-4.04
7.543e-03,-4.28,-4.28
7.545e-03,-4.2,-3.96
7.547e-03,-4.04,-4.04
7.549e-03,-3.96,-3.8
7.551e-03,-3.88,-4.12
7.553e-03,-4.04,-3.8
7.555e-03,-3.88,-3.88
7.557e-03,-3.8,-3.64
7.558e-03,-3.72,-3.88
7.560e-03,-3.72,-3.64
7.562e-03,-3.8,-3.96
7.564e-03,-3.88,-3.8
7.566e-03,-3.88,-4.12
7.568e-03,-3.96,-3.8
7.570e-03,-4.04,-4.12
7.572e-03,-4.04,-3.88
7.574e-03,-3.96,-4.04
7.576e-03,-3.88,-3.8
7.578e-03,-3.88,-4.28
7.580e-03,-4.04,-3.88
7.582e-03,-4.2,-4.28
7.583e-03,-4.2,-4.04
7.585e-03,-4.12,-4.28
7.587e-03,-4.12,-4.04
7.589e-03,-4.2,-4.36
7.591e-03,-4.28,-4.12
7.593e-03,-4.28,-4.36
7.595e-03,-4.2,-3.96
7.597e-03,-4.04,-4.04
7.599e-03,-3.8,-3.64
7.601e-03,-3.72,-4.04
7.603e-03,-3.8,-3.64
7.605e-03,-3.96,-4.28
7.606e-03,-4.12,-3.96
7.608e-03,-4.2,-4.36
7.610e-03,-4.2,-4.12
7.612e-03,-4.2,-4.28
7.614e-03,-4.12,-3.96
7.616e-03,-4.04,-4.2
7.618e-03,-4.12,-4.04
7.620e-03,-4.12,-4.2
7.622e-03,-4.04,-3.8
7.624e-03,-3.88,-4.28
7.626e-03,-4.04,-3.88
7.628e-03,-4.2,-4.36
7.630e-03,-4.2,-4.2
7.631e-03,-4.28,-4.52
7.633e-03,-4.36,-4.2
7.635e-03,-4.44,-4.68
7.637e-03,-4.52,-4.44
7.639e-03,-4.52,-4.6
7.641e-03,-4.44,-4.2
7.643e-03,-4.28,-4.36
7.645e-03,-4.2,-3.96
7.647e-03,-4.04,-4.12
7.649e-03,-3.96,-3.88
7.651e-03,-4.04,-4.28
7.653e-03,-4.12,-3.96
7.654e-03,-4.2,-4.44
7.656e-03,-4.28,-4.2
7.658e-03,-4.36,-4.36
7.660e-03,-4.28,-4.04
7.662e-03,-4.12,-4.2
7.664e-03,-4.04,-3.96
7.666e-03,-4.04,-4.04
7.668e-03,-3.96,-3.88
7.670e-03,-3.96,-4.04
7.672e-03,-3.96,-3.8
7.674e-03,-3.96,-4.12
7.676e-03,-3.96,-3.8
7.678e-03,-4.04,-4.12
7.679e-03,-3.96,-3.88
7.681e-03,-3.96,-4.12
7.683e-03,-3.96,-3.88
7.685e-03,-4.04,-4.12
7.687e-03,-4.04,-3.96
7.689e-03,-4.04,-4.2
7.691e-03,-4.04,-3.96
7.693e-03,-4.04,-4.12
7.695e-03,-4.04,-3.96
7.697e-03,-4.04,-4.12
7.699e-03,-4.04,-3.96
7.701e-03,-4.04,-4.04
7.702e-03,-3.96,-3.88
7.704e-03,-3.96,-3.96
7.706e-03,-3.88,-3.8
7.708e-03,-3.88,-4.12
7.710e-03,-3.96,-3.8
7.712e-03,-4.04,-4.12
7.714e-03,-4.04,-3.96
7.716e-03,-4.04,-4.12
7.718e-03,-4.04,-3.88
7.720e-03,-3.96,-4.12
7.722e-03,-4.04,-3.96
7.724e-03,-4.04,-4.28
7.726e-03,-4.12,-3.96
7.727e-03,-4.2,-4.36
7.729e-03,-4.2,-4.12
7.731e-03,-4.2,-4.28
7.733e-03,-4.2,-3.88
7.735e-03,-3.96,-3.96
7.737e-03,-3.88,-3.8
7.739e-03,-3.88,-3.96
7.741e-03,-3.88,-3.72
7.743e-03,-3.88,-4.04
7.745e-03,-3.88,-3.8
7.747e-03,-3.88,-4.2
7.749e-03,-4.04,-3.88
7.750e-03,-4.04,-4.2
7.752e-03,-4.12,-3.88
7.754e-03,-3.96,-4.04
7.756e-03,-3.88,-3.72
7.758e-03,-3.8,-4.04
7.760e-03,-3.88,-3.72
7.762e-03,-3.96,-4.36
7.764e-03,-4.12,-3.96
7.766e-03,-4.28,-4.44
7.768e-03,-4.36,-4.12
7.770e-03,-4.2,-4.2
7.772e-03,-4.04,-3.88
7.774e-03,-3.96,-4.2
7.775e-03,-3.88,-3.8
7.777e-03,-4.04,-4.6
7.779e-03,-4.28,-4.04
7.781e-03,-4.52,-4.6
7.783e-03,-4.52,-4.28
7.785e-03,-4.36,-4.44
7.787e-03,-4.28,-4.2
7.789e-03,-4.28,-4.52
7.791e-03,-4.36,-4.28
7.793e-03,-4.36,-4.44
7.795e-03,-4.36,-4.2
7.797e-03,-4.28,-4.36
7.798e-03,-4.2,-4.12
7.800e-03,-4.2,-4.36
7.802e-03,-4.2,-4.12
7.804e-03,-4.2,-4.36
7.806e-03,-4.28,-4.12
7.808e-03,-4.2,-4.28
7.810e-03,-4.2,-4.12
7.812e-03,-4.2,-4.52
7.814e-03,-4.36,-4.2
7.816e-03,-4.44,-4.52
7.818e-03,-4.44,-4.28
7.820e-03,-4.36,-4.44
7.822e-03,-4.28,-4.12
7.823e-03,-4.2,-4.28
7.825e-03,-4.12,-4.04
7.827e-03,-4.12,-4.2
7.829e-03,-4.12,-4.04
7.831e-03,-4.12,-4.12
7.833e-03,-3.96,-3.88
7.835e-03,-3.96,-4.2
7.837e-03,-3.88,-3.8
7.839e-03,-4.04,-4.28
7.841e-03,-4.2,-4.04
7.843e-03,-4.2,-4.36
7.845e-03,-4.28,-4.12
7.846e-03,-4.28,-4.36
7.848e-03,-4.28,-3.96
7.850e-03,-4.12,-4.12
7.852e-03,-3.96,-3.64
7.854e-03,-3.8,-3.88
7.856e-03,-3.64,-3.56
7.858e-03,-3.8,-4.12
7.860e-03,-3.96,-3.8
7.862e-03,-4.04,-4.2
7.864e-03,-4.12,-4.04
7.866e-03,-4.12,-4.28
7.868e-03,-4.12,-3.96
7.870e-03,-4.04,-4.12
7.871e-03,-3.96,-3.88
7.873e-03,-4.04,-4.2
7.875e-03,-4.04,-3.96
7.877e-03,-4.04,-4.12
7.879e-03,-4.04,-3.8
7.881e-03,-3.88,-3.88
7.883e-03,-3.64,-3.4
7.885e-03,-3.48,-3.8
7.887e-03,-3.56,-3.4
7.889e-03,-3.64,-3.88
7.891e-03,-3.72,-3.64
7.893e-03,-3.72,-3.88
7.894e-03,-3.72,-3.64
7.896e-03,-3.8,-4.12
7.898e-03,-3.96,-3.8
7.900e-03,-4.04,-4.28
7.902e-03,-4.04,-3.96
7.904e-03,-4.12,-4.36
7.906e-03,-4.2,-4.12
7.908e-03,-4.28,-4.44
7.910e-03,-4.28,-4.2
7.912e-03,-4.36,-4.44
7.914e-03,-4.28,-4.04
7.916e-03,-4.12,-4.2
7.918e-03,-4.12,-3.96
7.919e-03,-4.04,-4.12
7.921e-03,-4.04,-3.88
7.923e-03,-3.96,-4.28
7.925e-03,-4.04,-3.88
7.927e-03,-4.2,-4.28
7.929e-03,-4.2,-4.04
7.931e-03,-4.12,-4.12
7.933e-03,-4.04,-3.88
7.935e-03,-3.96,-4.2
7.937e-03,-3.96,-3.88
7.939e-03,-4.04,-4.36
7.941e-03,-4.2,-4.04
7.942e-03,-4.28,-4.44
7.944e-03,-4.28,-4.2
7.946e-03,-4.28,-4.44
7.948e-03,-4.36,-4.2
7.950e-03,-4.28,-4.36
7.952e-03,-4.12,-3.96
7.954e-03,-4.04,-4.12
7.956e-03,-4.04,-3.96
7.958e-03,-4.04,-4.2
7.960e-03,-4.04,-3.96
7.962e-03,-4.04,-4.36
7.964e-03,-4.12,-4.04
7.966e-03,-4.28,-4.76
7.967e-03,-4.44,-4.28
7.969e-03,-4.6,-4.76
7.971e-03,-4.68,-4.52
7.973e-03,-4.6,-4.68
7.975e-03,-4.52,-4.28
7.977e-03,-4.44,-4.36
7.979e-03,-4.2,-4.04
7.981e-03,-4.12,-4.2
7.983e-03,-4.12,-4.04
7.985e-03,-4.12,-4.2
7.987e-03,-4.12,-4.04
7.989e-03,-4.12,-4.28
7.990e-03,-4.2,-4.04
7.992e-03,-4.12,-4.2
7.994e-03,-4.04,-3.96
7.996e-03,-3.96,-4.04
7.998e-03,-3.96,-3.8
8.000e-03,-3.88,-4.44
8.002e-03,-4.04,-3.88
8.004e-03,-4.28,-4.6
8.006e-03,-4.52,-4.36
8.008e-03,-4.52,-4.6
8.010e-03,-4.36,-4.28
8.012e-03,-4.36,-4.44
8.014e-03,-4.28,-4.04
8.015e-03,-4.12,-4.2
8.017e-03,-4.12,-4.04
8.019e-03,-4.12,-4.2
8.021e-03,-4.12,-3.88
8.023e-03,-4.04,-4.04
8.025e-03,-3.88,-3.56
8.027e-03,-3.72,-3.72
8.029e-03,-3.56,-3.48
8.031e-03,-3.56,-4.12
8.033e-03,-3.72,-3.56
8.035e-03,-3.96,-4.2
8.037e-03,-4.12,-3.96
8.038e-03,-4.12,-4.2
8.040e-03,-4.04,-3.8
8.042e-03,-3.88,-3.96
8.044e-03,-3.8,-3.64
8.046e-03,-3.72,-3.88
8.048e-03,-3.72,-3.64
8.050e-03,-3.8,-4.04
8.052e-03,-3.88,-3.72
8.054e-03,-3.96,-4.12
8.056e-03,-4.04,-3.96
8.058e-03,-4.04,-4.12
8.060e-03,-3.96,-3.72
8.062e-03,-3.88,-4.04
8.063e-03,-3.8,-3.72
8.065e-03,-3.96,-4.2
8.067e-03,-4.12,-3.96
8.069e-03,-4.12,-4.28
8.071e-03,-4.2,-4.04
8.073e-03,-4.12,-4.28
8.075e-03,-4.12,-3.96
8.077e-03,-4.04,-4.2
8.079e-03,-4.04,-3.96
8.081e-03,-4.04,-4.04
8.083e-03,-3.96,-3.72
8.085e-03,-3.8,-3.88
8.086e-03,-3.64,-3.56
8.088e-03,-3.64,-3.8
8.090e-03,-3.64,-3.56
8.092e-03,-3.72,-3.96
8.094e-03,-3.8,-3.64
8.096e-03,-3.88,-3.96
8.098e-03,-3.8,-3.72
8.100e-03,-3.88,-4.04
8.102e-03,-3.96,-3.8
8.104e-03,-3.96,-4.04
8.106e-03,-3.96,-3.88
8.108e-03,-3.96,-4.28
8.110e-03,-4.12,-3.96
8.111e-03,-4.2,-4.36
8.113e-03,-4.2,-4.04
8.115e-03,-4.2,-4.28
8.117e-03,-4.2,-4.04
8.119e-03,-4.12,-4.2
8.121e-03,-4.12,-3.96
8.123e-03,-4.12,-4.36
8.125e-03,-4.12,-4.04
8.127e-03,-4.2,-4.44
8.129e-03,-4.28,-4.2
8.131e-03,-4.28,-4.52
8.133e-03,-4.44,-4.28
8.135e-03,-4.44,-4.44
8.136e-03,-4.36,-4.2
8.138e-03,-4.36,-4.68
8.140e-03,-4.44,-4.28
8.142e-03,-4.52,-4.6
8.144e-03,-4.52,-4.28
8.146e-03,-4.36,-4.44
8.148e-03,-4.28,-3.96
8.150e-03,-4.04,-4.04
8.152e-03,-3.8,-3.72
8.154e-03,-3.8,-4.2
8.156e-03,-3.96,-3.72
8.158e-03,-4.12,-4.52
8.159e-03,-4.36,-4.12
8.161e-03,-4.44,-4.52
8.163e-03,-4.28,-3.96
8.165e-03,-4.04,-4.2
8.167e-03,-4.04,-3.96
8.169e-03,-4.04,-4.28
8.171e-03,-4.12,-4.04
8.173e-03,-4.2,-4.36
8.175e-03,-4.2,-4.04
8.177e-03,-4.12,-4.2
8.179e-03,-4.12,-3.96
8.181e-03,-4.04,-4.28
8.183e-03,-4.12,-4.04
8.184e-03,-4.12,-4.28
8.186e-03,-4.12,-4.04
8.188e-03,-4.12,-4.2
8.190e-03,-4.04,-3.96
8.192e-03,-4.04,-4.04
8.194e-03,-3.96,-3.88
8.196e-03,-3.96,-4.12
8.198e-03,-4.04,-3.96
8.200e-03,-4.04,-4.36
8.202e-03,-4.2,-3.96
8.204e-03,-4.2,-4.36
8.206e-03,-4.28,-4.12
8.207e-03,-4.28,-4.36
8.209e-03,-4.2,-4.04
8.211e-03,-4.12,-4.2
8.213e-03,-4.04,-3.88
8.215e-03,-3.96,-4.12
8.217e-03,-3.96,-3.88
8.219e-03,-4.04,-4.28
8.221e-03,-4.12,-3.96
8.223e-03,-4.2,-4.28
8.225e-03,-4.04,-3.88
8.227e-03,-3.96,-4.04
8.229e-03,-3.96,-3.88
8.231e-03,-3.96,-4.12
8.232e-03,-4.04,-3.88
8.234e-03,-3.96,-4.04
8.236e-03,-3.96,-3.72
8.238e-03,-3.8,-4.04
8.240e-03,-3.8,-3.72
8.242e-03,-3.96,-4.28
8.244e-03,-4.04,-3.88
8.246e-03,-4.12,-4.36
8.248e-03,-4.28,-4.04
8.250e-03,-4.2,-4.2
8.252e-03,-3.96,-3.8
8.254e-03,-3.88,-4.12
8.255e-03,-3.96,-3.88
8.257e-03,-4.04,-4.2
8.259e-03,-4.04,-3.96
8.261e-03,-4.12,-4.2
8.263e-03,-4.12,-3.88
8.265e-03,-4.04,-4.2
8.267e-03,-4.04,-3.88
8.269e-03,-4.12,-4.52
8.271e-03,-4.28,-4.04
8.273e-03,-4.44,-4.68
8.275e-03,-4.52,-4.44
8.277e-03,-4.6,-4.68
8.279e-03,-4.6,-4.36
8.280e-03,-4.44,-4.44
8.282e-03,-4.28,-3.96
8.284e-03,-4.04,-4.04
8.286e-03,-3.88,-3.8
8.288e-03,-3.88,-4.2
8.290e-03,-3.96,-3.8
8.292e-03,-4.04,-4.36
8.294e-03,-4.28,-4.04
8.296e-03,-4.28,-4.36
8.298e-03,-4.2,-3.96
8.300e-03,-4.12,-4.12
8.302e-03,-3.96,-3.88
8.303e-03,-3.96,-4.28
8.305e-03,-4.04,-3.96
8.307e-03,-4.2,-4.36
8.309e-03,-4.28,-4.12
8.311e-03,-4.2,-4.6
8.313e-03,-4.36,-4.2
8.315e-03,-4.52,-4.68
8.317e-03,-4.6,-4.36
8.319e-03,-4.52,-4.52
8.321e-03,-4.36,-4.28
8.323e-03,-4.36,-4.36
8.325e-03,-4.28,-4.2
8.327e-03,-4.28,-4.44
8.328e-03,-4.36,-4.2
8.330e-03,-4.36,-4.52
8.332e-03,-4.36,-4.28
8.334e-03,-4.36,-4.36
8.336e-03,-4.2,-4.12
8.338e-03,-4.2,-4.36
8.340e-03,-4.2,-4.04
8.342e-03,-4.28,-4.44
8.344e-03,-4.28,-4.12
8.346e-03,-4.36,-4.44
8.348e-03,-4.28,-4.12
8.350e-03,-4.2,-4.36
8.351e-03,-4.2,-4.12
8.353e-03,-4.2,-4.28
8.355e-03,-4.12,-3.88
8.357e-03,-3.96,-3.96
8.359e-03,-3.88,-3.8
8.361e-03,-3.88,-4.2
8.363e-03,-3.88,-3.8
8.365e-03,-4.04,-4.28
8.367e-03,-4.12,-4.04
8.369e-03,-4.2,-4.28
8.371e-03,-4.12,-3.88
8.373e-03,-3.96,-3.96
8.375e-03,-3.8,-3.64
8.376e-03,-3.72,-3.96
8.378e-03,-3.8,-3.72
8.380e-03,-3.88,-4.04
8.382e-03,-3.96,-3.88
8.384e-03,-3.96,-4.04
8.386e-03,-3.96,-3.8
8.388e-03,-3.88,-4.04
8.390e-03,-3.88,-3.8
8.392e-03,-3.96,-4.12
8.394e-03,-4.04,-3.96
8.396e-03,-4.04,-4.28
8.398e-03,-4.12,-3.96
8.399e-03,-4.2,-4.28
8.401e-03,-4.2,-3.96
8.403e-03,-4.12,-4.12
8.405e-03,-3.96,-3.8
8.407e-03,-3.88,-4.2
8.409e-03,-3.96,-3.8
8.411e-03,-4.12,-4.28
8.413e-03,-4.2,-4.12
8.415e-03,-4.2,-4.28
8.417e-03,-4.2,-4.04
8.419e-03,-4.2,-4.2
8.421e-03,-3.96,-3.8
8.423e-03,-3.88,-3.96
8.424e-03,-3.8,-3.72
8.426e-03,-3.8,-3.96
8.428e-03,-3.8,-3.72
8.430e-03,-3.88,-4.04
8.432e-03,-3.96,-3.8
8.434e-03,-3.96,-4.04
8.436e-03,-3.96,-3.8
8.438e-03,-3.96,-4.12
8.440e-03,-3.96,-3.88
8.442e-03,-3.96,-4.28
8.444e-03,-4.2,-3.96
8.446e-03,-4.2,-4.36
8.447e-03,-4.2,-4.04
8.449e-03,-4.12,-4.2
8.451e-03,-4.04,-3.8
8.453e-03,-3.96,-4.04
8.455e-03,-3.88,-3.8
8.457e-03,-3.96,-3.96
8.459e-03,-3.88,-3.8
8.461e-03,-3.88,-4.04
8.463e-03,-3.88,-3.8
8.465e-03,-3.96,-4.2
8.467e-03,-4.04,-3.88
8.469e-03,-4.12,-4.2
8.471e-03,-4.12,-3.72
8.472e-03,-3.88,-3.88
8.474e-03,-3.72,-3.56
8.476e-03,-3.64,-3.88
8.478e-03,-3.72,-3.64
8.480e-03,-3.8,-4.04
8.482e-03,-3.88,-3.72
8.484e-03,-3.88,-4.28
8.486e-03,-4.12,-3.88
8.488e-03,-4.2,-4.28
8.490e-03,-4.2,-3.96
8.492e-03,-4.04,-4.12
8.494e-03,-3.88,-3.8
8.495e-03,-3.96,-4.04
8.497e-03,-3.88,-3.72
8.499e-03,-3.8,-3.88
8.501e-03,-3.8,-3.72
8.503e-03,-3.8,-4.2
8.505e-03,-3.96,-3.8
8.507e-03,-4.04,-4.36
8.509e-03,-4.2,-4.04
8.511e-03,-4.28,-4.36
8.513e-03,-4.28,-4.12
8.515e-03,-4.2,-4.28
8.517e-03,-4.12,-4.04
8.519e-03,-4.12,-4.28
8.520e-03,-4.12,-4.04
8.522e-03,-4.2,-4.28
8.524e-03,-4.2,-4.04
8.526e-03,-4.12,-4.2
8.528e-03,-3.96,-3.8
8.530e-03,-3.88,-4.2
8.532e-03,-3.96,-3.88
8.534e-03,-4.04,-4.28
8.536e-03,-4.2,-3.96
8.538e-03,-4.2,-4.28
8.540e-03,-4.2,-4.04
8.542e-03,-4.12,-4.2
8.543e-03,-4.04,-3.8
8.545e-03,-3.96,-3.96
8.547e-03,-3.8,-3.64
8.549e-03,-3.72,-4.04
8.551e-03,-3.8,-3.64
8.553e-03,-3.96,-4.2
8.555e-03,-4.04,-3.88
8.557e-03,-4.04,-4.12
8.559e-03,-3.96,-3.88
8.561e-03,-4.04,-4.12
8.563e-03,-3.96,-3.88
8.565e-03,-3.96,-4.12
8.567e-03,-4.04,-3.88
8.568e-03,-3.96,-4.04
8.570e-03,-3.96,-3.8
8.572e-03,-3.96,-4.12
8.574e-03,-3.96,-3.88
8.576e-03,-4.04,-4.12
8.578e-03,-4.04,-3.88
8.580e-03,-3.96,-4.12
8.582e-03,-3.96,-3.88
8.584e-03,-4.04,-4.28
8.586e-03,-4.12,-3.96
8.588e-03,-4.2,-4.44
8.590e-03,-4.28,-4.12
8.591e-03,-4.36,-4.36
